comment_id,video_id,author,text,like_count,published_at,reply_count
UgykL-Ym05noJG9PBrV4AaABAg,guROT61LitI,@이이이이이-b3d,잘 하면 될거같은데,0,2025-07-28 05:30:18+00:00,0
Ugzyj_6DG4vTZUeFvPF4AaABAg,guROT61LitI,@zw_k,청소기는 튼튼하긴 했네 ㅋㅋㅋㅋㅋ 약한 건 사람이었고 ㅋㅋㅋㅋㅋ,241,2025-07-28 05:30:16+00:00,0
UgzlpVyycwIdwpzgt3d4AaABAg,guROT61LitI,@곰랑님,저거 결과보고 내어깬 튼튼하니 될거같은 뇌빠진애들은 개추..일단 나도 개추,1,2025-07-28 05:28:19+00:00,0
Ugy_V8YcqfqxwzFxnPR4AaABAg,guROT61LitI,@우르오스-b6r,"저래서 대부분 남자들은 죽고 다치고
극소수 천재들은 저러다가 인류문명발전시키고
부자됨  세계부자들 대부분 남자인 이유가있음 ㅋㅋㅋㅋㅋㅋ",0,2025-07-28 05:26:04+00:00,0
UgwbTKydt-9EZFAZsYN4AaABAg,guROT61LitI,@이름없음-c2d1y,엄마 역할때 왤케 목소리가 곱냐,0,2025-07-28 05:24:35+00:00,0
UgwlYxNBywFYREJW1-94AaABAg,guROT61LitI,@dragoneast5252,"엑셀을 천천히 밟아야지 멍청이들아
냅다  밟으면 어깨나가지 에휴",0,2025-07-28 05:20:23+00:00,0
Ugy8qcOl3p_vKmPH67h4AaABAg,guROT61LitI,@B2y-qk4fh,"이게 재미고 낭만이지 ㅇㅇ
나도 끼고싶다 ㅋㅋㅋ",0,2025-07-28 05:13:01+00:00,0
UgwFIww4VYaaplhXpDN4AaABAg,guROT61LitI,@성이름-i9k5g,100% 옆에서 쫄? 했다 저건,0,2025-07-28 05:08:39+00:00,0
Ugw1PKvVj8Ze79Pn2kF4AaABAg,guROT61LitI,@룰루랄라40년전,낙법 제대로 쳤으면 안다쳤을ㄹ텐데,0,2025-07-28 05:03:50+00:00,0
Ugx0Px779pwcwWKCfrd4AaABAg,guROT61LitI,@김태환-x4b5o,와 낭만 개쩐다  ㅋㅋㅋ 픽플러스인가 ㅋㅋㅋ,0,2025-07-28 05:03:39+00:00,0
Ugyvk6rqX10mJzT65mp4AaABAg,guROT61LitI,@기깔나게,"청소기 탄 사람은 탈골 안되게 다른 무언가로 잘 고정할껄 하고 생각하고
타고있던 사람은 사람이 잡기에 힘드니 뭔가 다른데다 고정할껄 하고 생각하겠네",0,2025-07-28 04:59:25+00:00,0
Ugw_sRMDeFUXo4qSO3B4AaABAg,guROT61LitI,@jay-oc9mx,??? : 그건 니 어깨가 ㅈ밥인 거고 ㅋㅋㅋㅋ 잘 봐라,0,2025-07-28 04:57:00+00:00,0
UgxUryNIfo2kdNqv4RZ4AaABAg,guROT61LitI,@로랄-t4h,아 내가 하면 안 다칠 거 같은데 진짜로,0,2025-07-28 04:56:16+00:00,0
UgxO-_jv7gbWv3Q5pS54AaABAg,guROT61LitI,@내땅-t4g,야,0,2025-07-28 04:52:52+00:00,0
UgxdGGJyJbf8fgkKl3B4AaABAg,guROT61LitI,@막사리-k7u,그건 형이 어깨가 약골이었던거고 난 다름 비켜봐,1,2025-07-28 04:49:38+00:00,0
UgzqPdGSAnPN-MkzID54AaABAg,guROT61LitI,@RAYSONG-d3m,"ㅋㅋㅋㅋㅋㅋㅋ 에휴 내 그럴줄 알았다ㅋㅋㅋㅋ



ㄱㄷ 나는 어깨 튼튼하니까 해보고옴",2,2025-07-28 04:43:38+00:00,0
UgwfdrWTLAASziPPxCd4AaABAg,guROT61LitI,@user-sell,원래 저러는게 정상아님? 어찌 참누...,0,2025-07-28 04:40:36+00:00,0
Ugy4y3WcE53F4srpKqh4AaABAg,guROT61LitI,@erialalpha,"애들이 어깨가 약하네
비켜봐 내가하면 된다",0,2025-07-28 04:39:25+00:00,0
UgyIDRpsIrYaVopkiS94AaABAg,guROT61LitI,@BlackSkyUploadTube,동생도 심상치 않다는 걸 못 깨달으신 금휘님,15,2025-07-28 04:36:24+00:00,1
Ugw8tXQRC-qKzhCLV4p4AaABAg,guROT61LitI,@mEzz-90,음 그럼 일단 고정할슈있는선을 좀 단단히해보면 어느정도갈수는 있다는거네?,0,2025-07-28 04:32:07+00:00,0
Ugw2meC9hzYKlJh37p54AaABAg,guROT61LitI,@chris_eun,청소기는 튼튼했다.,0,2025-07-28 04:31:47+00:00,0
UgweVpWLHd06IzrAAv54AaABAg,guROT61LitI,@goddent,형이 ㅂㅅ이넼ㅋㅋㅋㅋㅋ,0,2025-07-28 04:31:39+00:00,0
UgyyUNvfTzqOqcjnSIZ4AaABAg,guROT61LitI,@꽃나무,이 쇼츠보고 따라해보는 남자들 있을듯,0,2025-07-28 04:28:30+00:00,0
UgxgO9Q-YUNRr3UoGKZ4AaABAg,guROT61LitI,@마크-q9p,그래서 그 청소기 튼튼한가?,0,2025-07-28 04:27:54+00:00,0
UgyH2ul6kKnWPATXAvF4AaABAg,guROT61LitI,@jiminmoon6234,탈골환태,0,2025-07-28 04:25:53+00:00,0
Ugzxs9FLNjqsZqMj1k14AaABAg,guROT61LitI,@소심-l5b,"하아 저걸 떨어지네
하지만 나는 다름 비켜보셈",0,2025-07-28 04:22:09+00:00,0
UgytE225RgUxX6XFb2d4AaABAg,guROT61LitI,@konghodo,아무리그래도..쇳덩어리인데 당연히 사람보다쎈데.. 😮,0,2025-07-28 04:22:04+00:00,0
Ugx_XIETMw0kKuEbab14AaABAg,guROT61LitI,@이제훈-x5i,탈골엔딩ㅋㅋㅋㅋ,0,2025-07-28 04:19:06+00:00,0
UgyW_ZwN7E_lut4mOgp4AaABAg,guROT61LitI,@Gale_Sniper,저건 나약해서 다친거임. 다마스의 마력을 버틸 정도로 열심히 운동했으면 청소기 잘만 탔을걸요?,0,2025-07-28 04:13:34+00:00,0
UgwugxLtshDBmHi-Y054AaABAg,guROT61LitI,@user-ce4lz4jj1d,형은 그냥 정상이 아닌데ㅋㅋㅋㅋ,0,2025-07-28 04:12:38+00:00,0
Ugxk8RW1kFgt-3Ek3Ip4AaABAg,guROT61LitI,@deceasedarcadia3383,결과 확실하네ㅋㅎㅎㅎ,25,2025-07-28 04:11:40+00:00,0
Ugxq9ov4Obx8BqFMzTB4AaABAg,guROT61LitI,@내가길이오,청소기 어떻게 됐냐고,1,2025-07-28 04:10:49+00:00,0
Ugwf43Ps-uprWDqx1454AaABAg,guROT61LitI,@유메랜드,응급실만 갔다고하니깐 크게다친건 아님,0,2025-07-28 04:10:27+00:00,0
UgzgkH-pGbzZEwxkNGJ4AaABAg,guROT61LitI,@착한악마-y1f,"운좋으면  병원에서 눈뜨고 
운 나쁘면 염라대왕 앞에서 눈뜸 ㅋㅋ
나도 여태 안 죽고 살아있는걸 보면 신기함 ㅋㅋ",28,2025-07-28 04:08:23+00:00,5
UgyC5-Z2P5lzaKgMvbh4AaABAg,guROT61LitI,@hyy1124,방법을 몰라서 그렇지 급발진하지말고 천천히 속도 올리면서 타면 무조건 될텐데 이걸 못하네 ㅋㅋㅋㅋ 안된다고? 100만원빵ㄱ? 쫄?,0,2025-07-28 04:08:21+00:00,0
UgwOdxa-Gn8P67YmTsB4AaABAg,guROT61LitI,@김응애-u3y,약해서 떨어졌네 ㅋㅋ,0,2025-07-28 04:07:49+00:00,0
Ugy2abtFA37V4gtTWcB4AaABAg,guROT61LitI,@걷는개똥이,낭만 개 쩐다,6,2025-07-28 04:03:57+00:00,0
Ugx2ftfYQxLEDmqITp14AaABAg,guROT61LitI,@가끔정상인,"""괜찮아 안죽어""
( ??? ~ 2025)",0,2025-07-28 04:03:39+00:00,0
UgzlqIKMfLxb5nR4Ae54AaABAg,guROT61LitI,@퓨마-t8p,"살면서 다마스에 연결해서 타볼생각을 한번도안했는데
.
.
.
.
.
.
.
.
그래서…다마스 얼마라고???",0,2025-07-28 03:59:50+00:00,0
UgzZiCTVN82G2L8fI3d4AaABAg,guROT61LitI,@박준용-l3h,실험 결과까지 도출했으니 잘 하셧네요 ㅋㅋㅋㅋㅋㅋ,0,2025-07-28 03:59:21+00:00,0
UgyIU0mQITGCRyDxWU94AaABAg,guROT61LitI,@안알랴줌.6,ㅋㅋㅋㅋㅋ 형도형이지만 동생도 만만치 않겠는데,9,2025-07-28 03:57:13+00:00,1
Ugw-u2PjHRTXsY7fC6d4AaABAg,guROT61LitI,@hr4771,"이게 존나 웃긴게 뒤에 내용이
저렇게 형 튕겨나가서 다친 상황에 나머지 친구들이
그걸 잡고 못버틴 사람이 ㅈ밥이라고 자기가 하면 다르다고 하면서 다시 하다가 다 같이 응급실감ㅋㅋㅋㅋㅋㅋㅋㅋㅋ",1125,2025-07-28 03:56:21+00:00,22
UgxTPP0X-aXmcgfIzo14AaABAg,guROT61LitI,@qqq-js4xi,3-4명니까 이런 결과가 나오지 5명이면 충분히 가능함,0,2025-07-28 03:54:16+00:00,0
UgxbBLxUkwgyLWFg3594AaABAg,guROT61LitI,@르월-e6p,급하게 출발하니까 그렇지 진짜 천천히 달리면서 속도 맞추면 가능함 ㅋㅋ 아 안된다고? 긔?,132,2025-07-28 03:48:56+00:00,5
UgydHjp1VBFgTCjb0Jd4AaABAg,guROT61LitI,@user-bm7tt5mt3s,근데 재밌을 거 같은디,0,2025-07-28 03:42:26+00:00,0
UgwNeIkn6hgsQsB0VKV4AaABAg,guROT61LitI,@이정수-l5t,충분히가능한 실험이네,0,2025-07-28 03:39:54+00:00,0
UgzqyP_XEwvs2-o_Myx4AaABAg,guROT61LitI,@joonspark,그레서 그 청소기는 어찌됨??  사람타도 끄덕없었던건가?,0,2025-07-28 03:38:06+00:00,0
UgzYLdxXtwf2OW-aziR4AaABAg,guROT61LitI,@headolTY,어휴 그것도 못하냐...,0,2025-07-28 03:37:20+00:00,0
UgxyJ5_n_ddw0rJ9VJx4AaABAg,guROT61LitI,@꼬도기,까지 것 해보죠 ㅋㅋㅋ,0,2025-07-28 03:36:38+00:00,0
Ugwq63myPoSPNruF7_N4AaABAg,guROT61LitI,@Hodu11811,어머니의 부름에 대답하는 방식이 아주 고급지군요,0,2025-07-28 03:35:04+00:00,0
Ugxp3eTslAEsIZFcPIt4AaABAg,guROT61LitI,@V_castle,"남자 유언 1위

??? : ㅋㅋㅋㅋ 야 그것도 못하냐? 나와봐 내가 보여줄게",0,2025-07-28 03:33:08+00:00,0
UgzpyZOzrrhnVwlHncZ4AaABAg,guROT61LitI,@ld9199,내용은 별로 안들어오고 주인장 얼굴이 이뻐서 다보게되네 ㅋㅋ,0,2025-07-28 03:26:48+00:00,0
UgzN6qy3PSOAIoKDicd4AaABAg,guROT61LitI,@snacks315,음....  재밌겠다,0,2025-07-28 03:24:42+00:00,0
UgxsJ44joip9jsaPap54AaABAg,guROT61LitI,@교수놈죽여,그러면 오토바이 레이싱 자켓이나 슈트 입고 타면 척추 보호에 어깨도 보호되니까 입고 하고 싶다,0,2025-07-28 03:20:56+00:00,0
Ugxx8iVjQKkCMlkuyi54AaABAg,guROT61LitI,@김어준의뉴스공장-h5p,"야 안죽어
비켜봐 ㅈ밥들아
니들이 못하는거다",1,2025-07-28 03:20:32+00:00,0
UgyAWK3cJGa2jSBx5f54AaABAg,guROT61LitI,@냥냥편지,애는 착해요,0,2025-07-28 03:20:11+00:00,0
UgzQoZWCBp2sxN0D2Pd4AaABAg,guROT61LitI,@rabbitfull-out5199,이거 본거 같은데....기분 탓인가??,0,2025-07-28 03:17:59+00:00,0
Ugy7EI5vSCY3ANGwegZ4AaABAg,guROT61LitI,@산산기방,이런 재밌는언 못참지 재밌을것 같으면 ㄱ? 하면 ㄱ! 를 하는게 남자임,0,2025-07-28 03:17:02+00:00,0
UgzcEZWD10VM5hq2rkV4AaABAg,guROT61LitI,@user-yh7uq5no5z,내가하면 될것같은데...,0,2025-07-28 03:15:20+00:00,0
UgyuOgM_XzrXUpxmjW94AaABAg,guROT61LitI,@Ubinis,"저거 딴데였나? 쇼츠에서 봤는데
원래 형만 날아가고 끝내면 부상자 적었는데
그걸 못하냐면서 다른 친구도 시도하다 다쳤다고 ㅋㅋㅋㅋㅋㅋ",344,2025-07-28 03:15:01+00:00,5
Ugx9GsLZLft-TaOgTqZ4AaABAg,guROT61LitI,@Black-ff9he,"등신 같은 생각이지만
재미 있어 보이는대?",0,2025-07-28 03:14:58+00:00,0
Ugzi3jhe1zrj7dCIOfp4AaABAg,guROT61LitI,@slayersp771,야 정상인은 아무리 남자라도 저딴짖은 안해 .,0,2025-07-28 03:14:55+00:00,0
Ugx-uxQE6fmgw2i9HYR4AaABAg,guROT61LitI,@게스리,한번 더 해보면 될거 같은데?,0,2025-07-28 03:12:29+00:00,0
UgwHf4lJizD6UuIUE0J4AaABAg,guROT61LitI,@곰-s8j,"어휴..
생각만해도 도파민이 샘솟네",0,2025-07-28 03:12:25+00:00,0
Ugze9b5BUk8BsJWx5Sl4AaABAg,guROT61LitI,@takimagic,솔직히 나랑 내 친구들이랑 하면 안다칠것 같긴 해,0,2025-07-28 03:11:19+00:00,0
UgxwBDHLkdbZNAsRZu94AaABAg,guROT61LitI,@mercury9736,아 못참지 ㅋㅋ,3,2025-07-28 03:11:06+00:00,0
UgzzAH47qhJO0ARU7Ht4AaABAg,guROT61LitI,@virtuosooooo531,남자들이 생각하는 과정은 죽냐 안죽냐를 고민하는 것 뿐임. 어차피 결론은 해보자로 끝나기 때문...,0,2025-07-28 03:10:47+00:00,0
UgypXvV7lI2OgcVPWgN4AaABAg,guROT61LitI,@user-za5dx8re3a,ㅋㅋ,0,2025-07-28 03:09:25+00:00,0
UgxWfWtaEvmcl2NeZdZ4AaABAg,guROT61LitI,@Beyourself-james,”근데 간지 뒤지잖아“,0,2025-07-28 03:07:42+00:00,0
UgztyHdzq82VMhzG03t4AaABAg,guROT61LitI,@마오마오마오,근데 해보고싶긴햌ㅋㅋㅋ,0,2025-07-28 03:05:57+00:00,0
UgxxshvHQwgW6qyyuDR4AaABAg,guROT61LitI,@BRDMN9999,그러니까 어깨가 충분히 튼튼하면 다마스가 끄는 청소기에 사람이 올라타도 괜찮다는거지?,1461,2025-07-28 03:04:35+00:00,51
UgyfIX5HoMR5J4rKURl4AaABAg,guROT61LitI,@SH-tm5vw,청소기타보기 해볼수는 있다고 생각하는데 그걸 누가 다마스에 연결해서 타냐고  ㅋㅋㅋ,113,2025-07-28 03:04:34+00:00,7
UgxWlw8ciGQSoP-731h4AaABAg,guROT61LitI,@Limboam,"???: 괜찮아 안죽어
???: 에휴 븅신 그걸 못하냐 보여줄게",0,2025-07-28 03:03:59+00:00,0
