comment_id,video_id,author,text,like_count,published_at,reply_count
UgwJY6p6vNI01rIXVRB4AaABAg,iyycBrZ3DTY,@수달-m3h,절대 가능성 없다,0,2025-07-25 21:43:49+00:00,0
UgxYv1-S7KlvHZ-dt914AaABAg,iyycBrZ3DTY,@멀봐빙신아,이미 답장 시간부터가 글러먹었다,0,2025-07-25 21:39:35+00:00,0
UgwPq5P4u5HCjU7HjyF4AaABAg,iyycBrZ3DTY,@11eocjs345,디아...,0,2025-07-25 21:18:59+00:00,0
Ugxyb3C60SrGqMAttyp4AaABAg,iyycBrZ3DTY,@xd400,저 영감님짤 맛도리네,0,2025-07-25 20:59:44+00:00,0
UgzCQHsbvMBXtCWo1Fp4AaABAg,iyycBrZ3DTY,@Sigorjabzong,저건 그래도 1프로는 있음. 진짜 관심 없으면 대답도 안함,0,2025-07-25 20:39:05+00:00,0
UgwG0T2k7dbZ7Yyh1e14AaABAg,iyycBrZ3DTY,@dltkddn1149,어.. 이거 ㅍㄹ이 하는거 아냐?,0,2025-07-25 20:28:19+00:00,0
UgzCQm6uWG6O3-bi81V4AaABAg,iyycBrZ3DTY,@aria7792ss,진짜 야근해서 직장이 지옥일 수도 있긴 함 ㅋㅋ 남자는 생각보다 단순해서,0,2025-07-25 20:23:53+00:00,0
UgwRi6Z0r-Og5GwbzCh4AaABAg,iyycBrZ3DTY,@bellcranel-kor,알아듣고 헬버스 가능해요? 이랬으면 다른 반응이었겠지,0,2025-07-25 20:18:52+00:00,0
Ugy7AtwVTZbJr3cJKc14AaABAg,iyycBrZ3DTY,@wakkakuwu3486,개그 드립 욕심이 있는 듯 ㅋㅋ 철벽은 아닌거 같애용,0,2025-07-25 19:55:06+00:00,0
UgzS8Yv0oLKroKV-Q-R4AaABAg,iyycBrZ3DTY,@리얼스토리-n4f,말걸지 말아달라는거임 걍,0,2025-07-25 19:43:56+00:00,0
UgxxL7dgbViseqZ11Lh4AaABAg,iyycBrZ3DTY,@cocosno2191,가능성 있음. 답장은 하자나,0,2025-07-25 19:38:02+00:00,0
UgyP4AjJGVsIc1PtkD54AaABAg,iyycBrZ3DTY,@Bambilia,저건 그냥 직장에서 일하는 직장인 아니냐 ㅋㅋㅋ,0,2025-07-25 19:27:15+00:00,0
UgxU8ca_XC7N5YKE3M54AaABAg,iyycBrZ3DTY,@아치랑몽키,디아블로중인듯,0,2025-07-25 19:00:09+00:00,0
Ugy8GP2gsek4SjXO5_N4AaABAg,iyycBrZ3DTY,@부먹-y5t,그냥 드립 못참는 남자입니다,0,2025-07-25 18:10:36+00:00,0
Ugyk6hUQZuOEpyjfGLJ4AaABAg,iyycBrZ3DTY,@Uber-mensch,안 이쁜가보다,0,2025-07-25 17:49:53+00:00,0
Ugzc2Y0arhpfjA87djJ4AaABAg,iyycBrZ3DTY,@Easy__L,"진짜 관심없으면 답장조차 읽지조차 마라
그 사람 카톡 안 읽으면서 그 사람 보는 앞에서 카톡 울리자마자 핸드폰에 손 갖다대면 여지니 뭐니 개같은 소리 안 나옴",0,2025-07-25 17:49:52+00:00,0
Ugyp9U5h6I9BH1LhfL14AaABAg,iyycBrZ3DTY,@jay-oc9mx,"이건 오히려 장난일 가능성이라도 있는데...
진짜 철벽은
""어디예요?""
""집""
""지금 잠깐 시간 있으세요?""
""왜""
""그냥 술 한 잔 할까 해서요""
""ㄴ""
이거 아님?",12,2025-07-25 17:49:22+00:00,2
UgyDrui7I8ehu704OjR4AaABAg,iyycBrZ3DTY,@잘한다그죠,"주말인지는 모르겠는데
확실하게 남녀 통틀어서
상대방을 좋아하면
바쁜시간대에는 답변이 늦어도
6시퇴근이라면
퇴근하자 보는게 1순위 좋아하는 이성연락일거임
그게 아닌거봐선 거기서 끝임",0,2025-07-25 17:13:31+00:00,0
UgwnFHGYH3LUV-eyzoB4AaABAg,iyycBrZ3DTY,@user-bw7yx1cc4k,"명언 있잖아
이 오빠 나 좋아하나..? = X
이 ㅅㄲ 나 좋아하나? = O",0,2025-07-25 16:59:00+00:00,0
UgwaNdyjHLGvXelgSiF4AaABAg,iyycBrZ3DTY,@goneilllilliiiiill,물결도는중인가 ?,0,2025-07-25 16:50:18+00:00,0
Ugwlx73f6YHOQUY8qsl4AaABAg,iyycBrZ3DTY,@daldong3979,이건 100프로 짝사랑녀 얼굴이 문제다.,0,2025-07-25 16:43:48+00:00,0
Ugy0Nkwfi1dJl6slkHR4AaABAg,iyycBrZ3DTY,@ML-zw7sv,지옥에서 디아 바알 메피런 하고 있을듯,0,2025-07-25 16:32:45+00:00,0
UgwDCxlhipdN3X7duAV4AaABAg,iyycBrZ3DTY,@한윤호-g3q,그냥 내용이 문제가 아니라 상대방 답장 시간이 제일 중요함 ㅋㅋ..,2,2025-07-25 16:32:34+00:00,0
UgxvHibBKrReeNErgPx4AaABAg,iyycBrZ3DTY,@user-btvsbsjsid17272,"1%도 없었으면 저렇게 말하지도 않았을 듯
물론 그렇다고 높진 않음 ..ㅋ ㅋㅋㅋ",0,2025-07-25 16:24:21+00:00,0
Ugw45ufkP92X9Y7MX5J4AaABAg,iyycBrZ3DTY,@Nnang_Bot,여러 이야기가 있는데 가장 와닿는게 겜하느라 연락 못한거같다임... 일단 저 남자는 연애 생각이 1도없음... 자기가 무슨 연애냐 라고 생각할수도있고 그냥 글쓴이를 연애대상으로 1도  생각안할수도있도 있고 저 카톡만보면 답장 시간도 그렇고 그냥 생각이 없음 만약 연애 관련해서 경험없는 분이시면 ㅈㄴ티너게 들이대 보는것도 방법이실듯,0,2025-07-25 16:23:52+00:00,0
UgwuqShxpaTF8DI6Tdd4AaABAg,iyycBrZ3DTY,@JungChristopher-o6b,개철벽이네,0,2025-07-25 16:05:55+00:00,0
UgzFS_fUkgi6-46X35Z4AaABAg,iyycBrZ3DTY,@안승우-d6j,여기서 가능성을 찾을 수 있으면 진짜 타임머신도 만들 수 있음 증명하자,0,2025-07-25 16:04:00+00:00,0
UgwHn_NIGlxnXKZ4uQx4AaABAg,iyycBrZ3DTY,@mine695,금휘누나 어디 환불 받으러감???,0,2025-07-25 15:58:27+00:00,0
UgzeDhUv7Dsj2C9q_NN4AaABAg,iyycBrZ3DTY,@인컴바이씨클,답장을 해준다는거 자체가 그래도 관심은 있는건데 크진않은거야 지금이 딱 좋아도 치면서 이거 개웃기겠지 생각한건데,0,2025-07-25 15:54:40+00:00,0
Ugznl5Ol4PGH55AV6Px4AaABAg,iyycBrZ3DTY,@신유형-u4u,저렇게 철벽치는데 계속 들이대면 플러팅 괴롭힘이 아니라 고백공격임ㅋㅋㅋㅋ,2,2025-07-25 15:46:08+00:00,0
UgwLQiZTBRkHG5_mzex4AaABAg,iyycBrZ3DTY,@f_no4969,"디아블로거나 마크 중. 둠 같은 악마소탕 게임일지도.
철벽이 아니고 큰 관심이 없는 거임
본인이 연애를 할 수 있다는 기대가 하나도 없을듯
그래서 아무 생각없이 말하는 거고, 
상대가 들이대는 중 인것도 모르는 상황일거임

남자가 여자의 카톡에 ""게임하자""가 아닌데 따박 따박 카톡하고 채팅이 길면 그건 관심이 있다는 뜻임",4,2025-07-25 15:45:34+00:00,0
Ugyk_YN4OK0PNOXDtPp4AaABAg,iyycBrZ3DTY,@marsmi9478,뭔가 게임하고 있는건가?,0,2025-07-25 15:41:37+00:00,0
Ugxvr_OD-KcQFVMIBGl4AaABAg,iyycBrZ3DTY,@Gathanokos,이건 철벽이라기 보다는 그냥 찐친으로 생각하고 있는 것 같은데 ㅋㅋㅋㅋ,0,2025-07-25 15:40:42+00:00,0
UgzpPF4Qh5yfx1U9Pdt4AaABAg,iyycBrZ3DTY,@허허허-j1o,나도 지옥인데 꺼내줘,0,2025-07-25 15:37:09+00:00,0
Ugzf8x7R1LTXUYW9w3x4AaABAg,iyycBrZ3DTY,@이충희-p9q,"오 한번 따라해볼까?
아 나한테 어디냐고 물어보는 여자가 없네..
ㅠㅠ",0,2025-07-25 15:35:29+00:00,0
UgxI-eW0Sotz-cfHFNB4AaABAg,iyycBrZ3DTY,@청새치-q4d,"회사 
회사
버스 인건가?",0,2025-07-25 15:30:30+00:00,0
Ugy3pAl7xJWjtlEa5Tt4AaABAg,iyycBrZ3DTY,@깅강-p7m,"관심이 있어도 엄청 좋아하는게 아니면 저정도 답 할 수 있지 않나
썸타는것도 아니니까 뭐..
그냥 게임중인거같은데",0,2025-07-25 15:22:16+00:00,0
UgznHaB6aGeSORu6mZl4AaABAg,iyycBrZ3DTY,@호떡-c7e,여자가 선고백하면 일말의 가능성이 없던게 생김.,0,2025-07-25 15:19:29+00:00,0
UgzgMWY1IGkrPkn1Yjl4AaABAg,iyycBrZ3DTY,@INNOVATION8282,디아블로하는건가?,0,2025-07-25 15:00:34+00:00,0
UgwrFAqyA9glkaSC67R4AaABAg,iyycBrZ3DTY,@roach2613,지옥은 못참지,0,2025-07-25 14:52:49+00:00,0
Ugy6DmBhtDdmTcpWgaF4AaABAg,iyycBrZ3DTY,@잘생긴오징어-u1f,마크냐고 ㅋㅋㅋㅋㅋㅋ,0,2025-07-25 14:46:11+00:00,0
UgyDlPyX_sq8KbuIc4V4AaABAg,iyycBrZ3DTY,@한국은병동이다,"하지마라ㅋㅋㅋ 
남자는 많다",0,2025-07-25 14:43:04+00:00,0
UgxeEiTB4iz2DbY64ex4AaABAg,iyycBrZ3DTY,@Woowoowowo,혹시 게임하시는 분인가? 롤 져서 지옥이었다가 한시간 반 뒤에 이겨서 기분 좋은걸지도?,0,2025-07-25 14:33:35+00:00,0
Ugxsnq2NkdocACDJxDl4AaABAg,iyycBrZ3DTY,@roadster_paik,락스지옥이라고 있거든? 난 지금 거기있어..,0,2025-07-25 14:32:26+00:00,0
UgxRDjrKjdupb_XOjYB4AaABAg,iyycBrZ3DTY,@Kirickiric,관심없어서 눈치도 없는거고 그래서 친한 동생한테 장난치는거네.,0,2025-07-25 14:25:18+00:00,0
UgyQjGLMaG84SUAj5ap4AaABAg,iyycBrZ3DTY,@윤창현-l1x,"카톡사연자님..  까이셨습니다..ㅡㅡ
(저도 무자게 까여봤는데 시간이 약입니다..  sorry sorry)",0,2025-07-25 13:59:16+00:00,0
Ugwd3GZA7jLd4lZ4Dm14AaABAg,iyycBrZ3DTY,@Angelicdiablo2004,헬바바냐곸ㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-07-25 13:32:09+00:00,0
UgzdZxt3D4QbzMmrXcx4AaABAg,iyycBrZ3DTY,@꿀벌-k5c,이 누난 나한테 관심없는거겠지?,0,2025-07-25 13:25:40+00:00,0
Ugz5Jx5ma853uVULx2h4AaABAg,iyycBrZ3DTY,@맹금이는_N겜러,답장 오는 시간 보셈. 이미 끝났어ㅋㅋㅋ,13,2025-07-25 13:21:58+00:00,0
Ugy6TRYWc0m3Z0LgFfF4AaABAg,iyycBrZ3DTY,@user-lh4bx3rw7i,너무 들이대면 범죄야..,1,2025-07-25 12:53:07+00:00,0
UgxIqu8E2iGW1W2GzrF4AaABAg,iyycBrZ3DTY,@Alanqkwlaz,계좌 불렀어야지,0,2025-07-25 12:46:33+00:00,0
UgzQSfpqcVPOMEvP_8R4AaABAg,iyycBrZ3DTY,@Jinkwon-c2y,고수 : 디아블로에 빠지셨구나,0,2025-07-25 12:28:35+00:00,0
Ugx5JuNkIC9P2jWlZBN4AaABAg,iyycBrZ3DTY,@농부-농부,남자가 봐도 저건 가능성이 없어보이는데,0,2025-07-25 12:18:44+00:00,0
UgzpHz-JR0e9egQydRt4AaABAg,iyycBrZ3DTY,@박조이-d2t,디2하는데 금휘님꺼 이거 뜨는거보니깐 디아하는거 맞는듯 ㅋㅋ,0,2025-07-25 12:15:35+00:00,0
UgxP-7VlXIVUOeDVwvF4AaABAg,iyycBrZ3DTY,@hathaway6130,친한가보네 ㅋㅋ,0,2025-07-25 11:58:04+00:00,0
UgxZNvUbbcpRzZjuu9N4AaABAg,iyycBrZ3DTY,@shimeunseob,롤 하고 있는중이네 ㅋㅋㅋ,0,2025-07-25 11:57:30+00:00,0
Ugxj8cCk3wmAUotS4jB4AaABAg,iyycBrZ3DTY,@pass0667,그냥 여자로 안보는거임 ㅋㅋㅋ,0,2025-07-25 11:56:32+00:00,0
UgzFE5u7J3bp6cpWhbF4AaABAg,iyycBrZ3DTY,@a3nka78a,"남자는 너무나 잘 알고 있음
그렇기 때문에 일말의 껀떡지도 안 준거임",2,2025-07-25 11:52:20+00:00,0
UgyA5mhgn_eFUCZOwVt4AaABAg,iyycBrZ3DTY,@J-MING,이건 철벽도 아니고 그냥 아무 관심없고 생각나는대로 답하는거임,1,2025-07-25 11:47:37+00:00,0
Ugxc4HLG7fhmUBJ93MB4AaABAg,iyycBrZ3DTY,@ydy4306,답장 주기도 그렇고 걍 게임중이었던거 같은데,0,2025-07-25 11:45:39+00:00,0
UgwCqbD0KyUhl3R_HHV4AaABAg,iyycBrZ3DTY,@sensate4657,지옥은 뭐 장난일수도 있는데 마지막ㅋㅋㅋㅋ 아니 지금이딱좋아 ㅇㅈㄹㅋㅋㅋ,1,2025-07-25 11:40:08+00:00,0
UgycCIoG_qklv9xa0t54AaABAg,iyycBrZ3DTY,@아이어를위하여,사람마다 다르겠지 거절의사가 더 많아 보이긴함,0,2025-07-25 11:39:19+00:00,0
UgwLMly8M-cA49ZwBOl4AaABAg,iyycBrZ3DTY,@이진우-m5j7j,그정도면 포기 하는게 맞는데 대단하네 ㅋㅋㅋ,0,2025-07-25 11:25:23+00:00,0
Ugwb16jFVisGt3aIvOt4AaABAg,iyycBrZ3DTY,@김들-z6u,일단 상대방을 이성으로는 안보는건 확실함 ㅋㅋㅋ,0,2025-07-25 11:24:25+00:00,0
UgzpqCvaoxMWNo1qhNR4AaABAg,iyycBrZ3DTY,@wanttostayhome,디아중인거아니냐,0,2025-07-25 11:23:06+00:00,0
UgzzqKjFFFwrSok71CR4AaABAg,iyycBrZ3DTY,@vzgeqe,ㅅㅂㅋㅋㅋ 디아블로 ㅋㅋㅋㅋㅋㅋ,0,2025-07-25 11:17:27+00:00,0
Ugwb6A9uV2wNoDJNAVN4AaABAg,iyycBrZ3DTY,@mimseo2468k,저정도면 철벽에 스파이크 둘렀는데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0,2025-07-25 11:15:48+00:00,0
UgxEoeUJ2tC8XalhG694AaABAg,iyycBrZ3DTY,@chenra41,"남자로서 얘기합니다.
마크중입니다(바쁨,아직 지옥에서 할 일 남음)",19,2025-07-25 11:12:31+00:00,3
Ugz8-HEAogp0-XdR9Kh4AaABAg,iyycBrZ3DTY,@carlkim5529,남자가 잘생겼나보네. 익숙해서 여지를 않주는 느낌인데.,0,2025-07-25 11:10:00+00:00,0
UgxkRLuh0j3i5jhNRjN4AaABAg,iyycBrZ3DTY,@surkjunpark8963,그냥 디아블로 중이었을 가능성이 높은데....,0,2025-07-25 11:04:05+00:00,0
Ugw9_lX8f2qOVJXXaAt4AaABAg,iyycBrZ3DTY,@류겐오,그미 예쁨,0,2025-07-25 11:01:08+00:00,0
Ugyn1cUEEUhqIWy9tVB4AaABAg,iyycBrZ3DTY,@seed8512,그래도 답장은 잘해주네ㅋㅋ,0,2025-07-25 10:56:18+00:00,0
Ugz472NqdjJNfRoTZIJ4AaABAg,iyycBrZ3DTY,@허수애비-u7k,진짜 관심없네,0,2025-07-25 10:51:21+00:00,0
Ugw5n1fCUKAli5Y2_zJ4AaABAg,iyycBrZ3DTY,@11Sal,귀찮은데 뭐 답은 예의상 해줘야 할 것 같아서 아무말이나 보내는 거임. 이제 카톡 더 오면 한 2~3일 뒤에 카톡 알람 정리할때 답해줌.,85,2025-07-25 10:47:23+00:00,1
UgwGxPpIKCVkYHyGlf54AaABAg,iyycBrZ3DTY,@PJone2,철벽이라기보단 그냥 아무리 생각해도 여동생으로밖에 안보일때의 카톡?,0,2025-07-25 10:47:21+00:00,0
Ugzh9K2EXDr_3aiI1XB4AaABAg,iyycBrZ3DTY,@user-di6tn8pv1v,화장 땨뮨인가 왜캐 피곤해 보이지,0,2025-07-25 10:44:01+00:00,0
UgwxkCFOlAO05fhIsLJ4AaABAg,iyycBrZ3DTY,@김대수-z3q,진짜 관심없는거네 ㅋㅋ,0,2025-07-25 10:43:23+00:00,0
UgwLUctxvDnJQaKil-B4AaABAg,iyycBrZ3DTY,@나다가-z5g,뭐 힘든 일 하고 있는데 가오잡나 했드만 진짜 관심 없어서 아무 말이나 내뱉는 거였넼ㅋ,0,2025-07-25 10:39:22+00:00,0
UgwHvabVI7PYN_5U75B4AaABAg,iyycBrZ3DTY,@munchick-k7d,원래 장난끼있는 성격이면 그냥 장난치는거긴한데 답장시간을 보이하니 글렀노,0,2025-07-25 10:38:00+00:00,0
UgzL_9KcMHaF3Ha8HUF4AaABAg,iyycBrZ3DTY,@Ru-inaneu,존잘이겠지,0,2025-07-25 10:17:00+00:00,0
UgzsEIPw66p8F82qdr94AaABAg,iyycBrZ3DTY,@KAZAN869,아니면 디아블로4를 하고있는 건가?,0,2025-07-25 10:00:24+00:00,0
UgwacjZYvPFMxqM6Vpx4AaABAg,iyycBrZ3DTY,@등뼈,남자는 관심이 없으면 질문을 안 함. 심지어 주말에 뭐하냐고 묻지도 않음.,0,2025-07-25 09:31:46+00:00,1
Ugx5vJRlDfcjfXn85NV4AaABAg,iyycBrZ3DTY,@갱_후니,"철벽이 아니라 아무생각 없는게 아닐까
'너 나한테 고백하지마' 가 아니라'너 내 드립을 받아라' 같은데 ㅋㅋㅋㅋ",0,2025-07-25 09:23:56+00:00,0
Ugxq1XKq6e2MGWxZHQp4AaABAg,iyycBrZ3DTY,@mokmok1256,2시간 반만에 첫답장 그러고서 1시간 반만에 두번째 답장 ㅋㅋㅋㅋㅋㅋ 답은 이미 나와있다,0,2025-07-25 09:04:17+00:00,0
UgxIEIXtEJmPvalMCqR4AaABAg,iyycBrZ3DTY,@레드99,디아 겜중임,0,2025-07-25 08:59:09+00:00,0
UgyaZrEapTYu9WtS7Ph4AaABAg,iyycBrZ3DTY,@가끔정신차림,겜중이니까 방해하지 말하는거지 싫은거 아님,0,2025-07-25 08:34:25+00:00,0
Ugx3rANwvSENg0zongB4AaABAg,iyycBrZ3DTY,@Bukupda,뭐하고 있는지 종잡을 수가 없네 미스테리박스같은 남자,0,2025-07-25 08:26:38+00:00,0
UgyFFq-m4U2S_LhPTGJ4AaABAg,iyycBrZ3DTY,@노란파랑-n6p,ㅈㄴ 성격 쾌활한 사람일수도 있을듯,0,2025-07-25 08:20:38+00:00,0
UgwexjG1z4Il4JqXGkB4AaABAg,iyycBrZ3DTY,@blue3162,"제가 꺼내드릴게요 라는게 게임 그만하고 같이 놀자는 의미잖아
근데 지금이 딱 좋다는 건 댁한테는 관심이 없단 소리.. 거기다가 답장하는 시간차이 보면 일말의 여지도 없다",10,2025-07-25 08:20:16+00:00,0
Ugzd016V80yuQXdVTVB4AaABAg,iyycBrZ3DTY,@JamylSarum,시간을 봐라 저건 관심없는거 맞음,0,2025-07-25 08:02:40+00:00,0
UgzusqRQe_6i1UbZidV4AaABAg,iyycBrZ3DTY,@user-za5dx8re3a,ㅋㅋㅋ,0,2025-07-25 08:02:12+00:00,0
UgwIH-4duwaK0McFZtB4AaABAg,iyycBrZ3DTY,@Replicate7,사우나에서 땀빼고 있는걸수도 있지 뭐..,0,2025-07-25 07:55:08+00:00,0
UgxoZj3SWGZ4Bxfg56d4AaABAg,iyycBrZ3DTY,@alsrbdi00,"친구로써는 그냥저냥인데
딱봐도 플러팅이라 애인으로써는 너무 싫은느낌",0,2025-07-25 07:32:49+00:00,0
Ugy6mXAEKm8DB4KajxN4AaABAg,iyycBrZ3DTY,@꼬도기,"ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
헬~",0,2025-07-25 07:00:34+00:00,0
Ugz42AdK6PJHzVRFcAh4AaABAg,iyycBrZ3DTY,@꽗뜵뼶콗쭀큯랁덺,금사장님 저도 지옥이에요.. 꺼내주세요..,0,2025-07-25 06:51:48+00:00,0
UgzDklpdFdHHkM_iKt94AaABAg,iyycBrZ3DTY,@라면이땡긴다,겜하는 중인거 같은데,0,2025-07-25 06:48:43+00:00,0
Ugw9XqF7086mSRCxZIB4AaABAg,iyycBrZ3DTY,@HO9DA,지옥이면 엥벌중인거 같은데?ㅋㅋㅋㅋ,0,2025-07-25 06:47:42+00:00,0
Ugyc-gTRI8vzIFHSlKp4AaABAg,iyycBrZ3DTY,@painting_user,그냥 포기해라..ㅋㅋㅋ,0,2025-07-25 06:40:47+00:00,0
UgxqPmuXMg9KHFgzIDd4AaABAg,iyycBrZ3DTY,@URLZ-7,그냥 게임하느라 저러는 거 같은데 ㅋㅋㅋㅋ,8,2025-07-25 06:38:41+00:00,0
UgyLJL1JmyVIlkJCp0p4AaABAg,iyycBrZ3DTY,@실험-r6s,게임중임,0,2025-07-25 06:38:03+00:00,0
UgyKw0w03NFBQjtYjW54AaABAg,iyycBrZ3DTY,@zxbbqzx,디아블로 아니면 리니지,0,2025-07-25 06:37:30+00:00,0
UgzrHD8sCR8mFgCbmcZ4AaABAg,iyycBrZ3DTY,@hoonhoon83,디아블로 하는건데 ㅋㅋㅋ,0,2025-07-25 06:37:09+00:00,0
Ugz_4avHnIM5RHTPjyZ4AaABAg,iyycBrZ3DTY,@Syzeo,철벽이라기보단 무관심같은.,0,2025-07-25 06:36:06+00:00,0
UgyxyKxxkmZ6eG9Rthh4AaABAg,iyycBrZ3DTY,@키브,약간이라도 관심 있으면 혹시나 하는 생각에 카톡 이어갈텐데 이건.. 괜히 마음고생 하지 마시고 정리하실수 있으시길..,2,2025-07-25 06:34:59+00:00,0
Ugxqy-REy0Jm4gaQh1J4AaABAg,iyycBrZ3DTY,@veronicamark4447,싫다 이런것보단 친여동생이나 친누나같이 엄청나게 극단적으로 친해서 아무 생각없이 내뱉는것 같은데,0,2025-07-25 06:30:06+00:00,0
UgxnxozV9gRdM_KyRG94AaABAg,iyycBrZ3DTY,@기러기-c5n,답변시간도 시간이고 대답부터 1%도 없음,0,2025-07-25 06:13:59+00:00,0
Ugwaxdw6MgDKQdx2Hnd4AaABAg,iyycBrZ3DTY,@냥냥편지,애는 착해요,0,2025-07-25 06:02:22+00:00,0
UgyTkk5sz1LVjUgJ5Yl4AaABAg,iyycBrZ3DTY,@jslee-s2z,여자로 안보는거임,0,2025-07-25 05:53:05+00:00,0
Ugy4Sj6u8CI_mVbAFUF4AaABAg,iyycBrZ3DTY,@밤가이-f7j,포기하세요 이건 100% 거절 의사입니다,0,2025-07-25 05:48:04+00:00,0
UgxlvIFPgwOjogjhCix4AaABAg,iyycBrZ3DTY,@tlias,금휘님 웃는거 진짜 홀리겠다..♡,2,2025-07-25 05:47:47+00:00,0
UgxY6lXwc_mYAfamG2d4AaABAg,iyycBrZ3DTY,@ssaktoong,"지옥까진 흔한 남자들 일상 표현인데 여 후배가 꺼내준다는 말에 저러면 철벽이거나 눈치가 아예 없거나 둘중하나, 후자여도 연애하는 내내 맘고생할테니 포기하는게 좋을듯",0,2025-07-25 05:47:33+00:00,0
UgwMHMlDrIWXBOPReT14AaABAg,iyycBrZ3DTY,@user-ec5cv4ix1b,답변 간격이 ㅋㅋㅋ 가능성이 보이더냐,0,2025-07-25 05:45:43+00:00,0
UgxesvUD39i2i5B53794AaABAg,iyycBrZ3DTY,@최고다리에리,음...포기하세요ㅋㅋㅋㅋ,7,2025-07-25 05:31:07+00:00,0
UgxM6A_lGp3x97uww7V4AaABAg,iyycBrZ3DTY,@hgy5720,철벽 정도가 아니라 걍 존재 자체 관심이 없어 톡 보내지 마라는 거임 귀찮으니,0,2025-07-25 05:26:12+00:00,0
UgzKxzKtZ0gg-Wy2rv94AaABAg,iyycBrZ3DTY,@산토끼익명의,걍농담한거임,0,2025-07-25 05:25:20+00:00,0
UgwvqzuWnPnyQK4Gl2d4AaABAg,iyycBrZ3DTY,@JJ-on8fn,"걍 웃기고 싶어서 드립친거임 ㅋㅋㅋㅋㅋ
숨쉬듯이 드립이 나오는 종족",0,2025-07-25 05:20:46+00:00,0
Ugz-cCBqNei8VxQtgMJ4AaABAg,iyycBrZ3DTY,@robot0921,디아블로 하는거 아녀?,0,2025-07-25 05:20:24+00:00,0
UgzfuxvPNViPny9TPLp4AaABAg,iyycBrZ3DTY,@0506-0-a,ㅈㄴ 부럽다 이번생엔 철벽쳐볼일 없을거같다,0,2025-07-25 05:06:23+00:00,0
UgzJz_HFS4lxGgEApKZ4AaABAg,iyycBrZ3DTY,@긍지높은쫄병,1분컷이었으면 모르는데 시간이.ㅈ,0,2025-07-25 05:05:34+00:00,0
UgwSS01zl0qyGqf2WvR4AaABAg,iyycBrZ3DTY,@이종문-n1g,모비노기 하는중 아닌가,0,2025-07-25 04:59:36+00:00,0
UgwiOT4nvITV755X7kd4AaABAg,iyycBrZ3DTY,@오지현-g4u,"저도 들어가도 될까요 하면 무슨반응나오려나
답장 속도가 빨라지고 있잖아 ㅋ",0,2025-07-25 04:58:07+00:00,0
UgysGzOd4DXmmWxaaAh4AaABAg,iyycBrZ3DTY,@명동식-b5k,저런 일 자체가 없어봐서 저도 모르겠네요..,0,2025-07-25 04:48:09+00:00,0
UgyrxqLtnhsDQ5265i54AaABAg,iyycBrZ3DTY,@청량한코카,헬..,0,2025-07-25 04:45:52+00:00,0
Ugx6woacueu5pV5TNbx4AaABAg,iyycBrZ3DTY,@hotel707,돌부처 앞에서 암만 끼부려도 의미없는것과 비슷.,0,2025-07-25 04:44:42+00:00,0
UgwuL2cOarAxZ4fnanR4AaABAg,iyycBrZ3DTY,@OTO645,답장 텀부터 ㄹㅇ 관심없는거같은 느낌...,0,2025-07-25 04:43:07+00:00,0
UgzzwpelDa1I6sl3jyl4AaABAg,iyycBrZ3DTY,@김권력,철벽은 모르겠다만 이성으로 관심없는건 확실히알겠다,0,2025-07-25 04:36:40+00:00,0
Ugx4dqhRSYD2VFcIU-N4AaABAg,iyycBrZ3DTY,@heedos06,철벽은 아닌데 관심 없는건 확실함. 농담 전에 시간을 봐봐,0,2025-07-25 04:33:32+00:00,0
UgyiOqlpjaTIOncZHph4AaABAg,iyycBrZ3DTY,@credou2563,디아중아니야? ㅋㅋㅋㅋㅋㅋㅋ,2,2025-07-25 04:32:37+00:00,0
UgwZEbGJMsn5subUsSd4AaABAg,iyycBrZ3DTY,@강병민-o7e,디아블로 아니면 아이작 하고 있는데 괴롭히지 맙시다 아 엘든링일지도,0,2025-07-25 04:25:43+00:00,0
UgyjnMmrY6BmQapYl8d4AaABAg,iyycBrZ3DTY,@211st4,ㅋㅋ진짜 싫으면 답장안함,0,2025-07-25 04:25:32+00:00,0
UgzbGbZijLL5a_VD6j94AaABAg,iyycBrZ3DTY,@arthurkalrahan3049,아니그냥 뭐 걍 n번째 인간으로 보는데?,0,2025-07-25 04:21:20+00:00,0
UgxU_DU9Qe4VSCsOpo14AaABAg,iyycBrZ3DTY,@비쌈,너가 없는 이 곳은 지옥이야..,0,2025-07-25 04:16:29+00:00,0
UgzKfoF1rBSxHM_f3SZ4AaABAg,iyycBrZ3DTY,@가네오,디아하고있엇나보네,0,2025-07-25 04:16:01+00:00,0
UgyQPtdqKRcqQBFNDXd4AaABAg,iyycBrZ3DTY,@zw_k,"2시 26분 오빠 어디예요
4시 55분 (+2시간반) 지옥
5시 15분 꺼내드릴게요
6시 40분 (+1시간반) 딱좋아
텄다 텄어",1373,2025-07-25 04:15:26+00:00,46
UgydREJG_A4SdqAR02p4AaABAg,iyycBrZ3DTY,@이이이이잉-x9e,ㅋㅋㅋㅋㅋ1프로 가능성도 없음 이건,2096,2025-07-25 04:08:22+00:00,40
